87.14;110.89;283928.93
87.13;111.05;241426.19
87.23;110.94;269350.01
86.50;110.91;265788.72
85.95;110.90;274115.48
85.47;110.75;335919.06
85.38;110.90;293978.22
85.28;110.75;348367.97
83.62;110.87;290396.97
83.75;110.91;280443.37
83.63;111.04;248884.83
84.90;110.75;355698.22
84.81;110.90;300886.38
84.72;110.76;348363.77
84.36;110.78;327421.91
84.26;110.93;282735.50
84.18;110.80;313403.16
87.17;110.38;469290.13
87.45;110.36;519579.33
88.00;110.35;634504.29
87.73;110.36;579195.91
83.79;110.38;448301.64
83.77;110.44;425232.37
83.85;110.43;432363.69
83.86;110.37;456336.79
83.92;110.42;441298.91
83.83;110.50;409157.79
83.90;110.48;416741.57
83.64;110.60;369400.52
83.73;110.55;388132.34
83.67;110.50;405079.77
83.54;110.39;439037.96
83.51;110.49;404696.38
83.59;110.50;403757.34
83.63;110.39;439257.77
83.56;110.60;369247.53
83.34;110.79;310457.24
83.49;110.91;277704.99
83.47;110.75;321624.97
83.29;110.56;383187.65
83.35;110.50;402413.20
83.39;110.61;365887.46
83.45;110.55;384631.74
83.40;110.45;421528.47
83.50;110.66;350437.33
83.26;110.65;354805.64
83.37;110.70;337681.81
83.24;110.74;327239.94
83.29;110.37;449101.02
83.23;110.43;431432.91
83.32;110.44;425238.68
83.37;110.38;444246.83
83.26;110.50;406957.04
83.05;110.83;299969.11
83.00;110.95;271737.96
82.88;110.83;306392.91
84.41;110.67;375079.13
84.24;110.69;360366.93
84.07;110.70;352454.88
84.30;110.57;407242.86
84.12;110.59;395580.22
84.08;110.50;420205.85
84.02;110.61;376633.91
83.98;110.52;404527.47
84.00;110.46;431067.02
84.02;110.40;456219.87
84.10;110.43;447497.59
84.29;110.45;455916.82
84.41;110.55;424735.21
84.41;110.44;476077.75
84.53;110.54;448038.40
84.53;110.65;393264.13
85.47;110.42;494346.14
85.47;110.55;444740.34
85.57;110.53;431081.35
85.57;110.41;485103.47
85.57;110.65;387093.93
85.38;110.65;392187.61
85.19;110.64;405167.34
85.28;110.54;449400.98
85.00;110.65;409436.31
84.81;110.66;402477.55
84.63;110.66;401353.76
84.90;110.55;460386.13
84.72;110.56;460192.52
84.62;110.55;451245.50
84.62;110.43;511517.00
84.72;110.44;518381.36
84.91;110.44;541800.86
85.00;110.53;482444.52
85.00;110.42;560030.54
85.09;110.51;508876.79
85.09;110.63;434555.81
85.19;110.53;474392.61
85.19;110.41;544251.98
85.28;110.43;520518.94
85.80;110.35;484154.54
85.52;110.35;533758.03
84.08;110.34;484380.21
83.83;110.32;475382.24
83.58;110.33;463272.24
83.32;110.32;469360.12
80.89;110.73;314809.06
80.77;110.89;272815.65
80.68;110.73;310461.40
83.13;110.73;337676.84
82.97;110.72;340001.09
82.80;110.72;347682.69
83.05;110.62;375393.34
82.89;110.62;380616.53
83.16;110.64;362403.67
83.08;110.53;401136.74
83.18;110.55;389942.25
83.05;110.46;427734.91
83.15;110.48;416226.89
83.13;110.41;441488.53
83.06;110.36;467408.42
82.55;110.81;320727.08
82.48;110.93;288782.82
82.39;110.79;334865.24
82.04;110.77;352566.23
81.94;110.91;301443.66
81.86;110.76;354558.67
81.48;110.74;340171.99
81.36;110.89;289078.11
81.29;110.74;330116.79
82.70;110.50;434978.46
82.62;110.61;411338.51
82.75;110.61;390451.63
82.84;110.51;421024.43
82.67;110.72;364771.37
82.51;110.70;370396.48
82.34;110.68;384490.50
82.46;110.59;419803.14
84.67;110.36;574180.46
84.37;110.36;512812.14
85.24;110.35;598752.46
84.95;110.35;627837.10
80.31;110.79;297104.01
80.21;110.94;257466.89
80.14;110.84;282419.09
81.01;110.63;358114.32
80.81;110.63;349261.24
80.60;110.63;347765.22
80.94;110.53;388924.43
80.73;110.53;383655.93
80.50;110.61;353425.50
80.63;110.51;386486.97
80.53;110.48;393851.61
80.66;110.38;429079.37
80.76;110.41;424535.66
80.39;110.39;424560.56
80.36;110.51;385218.85
80.45;110.50;388306.41
80.48;110.38;428846.40
80.41;110.62;348932.55
80.00;110.58;374756.09
80.10;110.52;388912.49
80.16;110.63;349578.31
80.26;110.57;366359.23
80.20;110.46;405255.60
80.31;110.68;330871.86
79.99;110.69;338750.50
80.15;110.74;315688.07
79.99;110.79;305519.52
80.13;110.37;443823.73
80.03;110.43;427689.75
80.12;110.45;415332.13
80.22;110.39;432873.07
80.01;110.50;400114.18
79.87;110.86;285784.45
79.75;110.96;261514.75
79.62;111.06;239094.80
79.77;110.82;300699.28
79.64;110.92;277279.19
79.67;110.79;319739.17
79.78;110.72;336153.52
79.88;110.76;319487.36
79.89;110.65;354634.51
79.67;110.70;349679.42
79.78;110.63;366583.71
79.67;110.62;382003.93
79.78;110.55;398216.53
79.67;110.53;416515.10
79.89;110.56;385339.08
81.59;110.65;391381.03
81.40;110.64;378937.53
81.20;110.64;374110.21
81.51;110.55;428269.45
81.32;110.54;422180.56
80.95;110.42;430521.50
81.03;110.52;399808.55
81.05;110.40;443446.90
81.13;110.50;413796.33
81.11;110.62;368999.67
81.22;110.52;414476.92
81.24;110.41;462242.41
81.33;110.43;466124.91
82.76;110.40;478423.86
82.24;110.65;412093.99
82.36;110.56;445783.91
82.26;110.53;480355.09
82.37;110.44;509948.40
82.47;110.47;479613.91
82.09;110.44;545539.97
82.07;110.56;466377.52
82.16;110.55;472508.30
82.18;110.42;549131.10
82.15;110.67;406447.56
81.96;110.66;404884.89
81.78;110.65;408220.85
81.88;110.55;465736.57
81.80;110.41;551441.37
81.70;110.51;485791.20
81.79;110.53;475644.86
81.90;110.43;546125.37
81.68;110.63;417187.47
81.60;110.53;453086.25
81.52;110.43;489717.19
81.62;110.41;516098.50
82.43;110.37;549337.66
81.02;110.34;468703.35
80.73;110.33;452492.84
80.46;110.32;450221.09
80.19;110.32;459333.37
79.94;110.51;405978.80
79.83;110.49;419175.24
79.72;110.47;435686.51
79.88;110.43;440325.09
79.77;110.42;455378.54
79.89;110.36;466737.29
79.95;110.43;432447.80
79.97;110.35;460040.19
79.93;110.30;485756.14
79.61;110.71;352260.86
79.61;110.63;381555.40
79.55;110.64;385381.43
79.55;110.56;416148.85
79.49;110.57;417517.10
79.61;110.54;415737.38
79.53;110.79;320975.74
79.51;110.93;279561.17
79.39;110.79;326086.53
79.47;110.72;353996.77
79.33;110.72;359375.15
79.41;110.65;386949.30
79.07;110.79;338751.57
78.99;110.92;292394.47
78.89;110.78;343891.52
78.51;110.77;336072.49
78.42;110.91;289807.54
78.32;110.77;327529.48
79.64;110.37;493314.45
79.59;110.43;476989.36
79.68;110.42;464275.24
79.73;110.37;482434.18
79.63;110.48;447351.31
79.51;110.51;445352.83
79.57;110.49;445716.64
79.53;110.44;476405.43
81.58;110.35;558564.65
81.30;110.34;503104.73
82.15;110.35;616632.68
81.86;110.35;619338.66
77.95;110.76;319313.92
77.85;110.90;281136.67
77.76;110.75;317521.22
78.04;110.66;360278.29
77.85;110.65;355859.56
77.66;110.65;357399.71
77.95;110.55;394107.46
77.76;110.54;392727.82
79.68;110.31;518292.98
78.61;110.66;388708.83
78.42;110.66;378078.87
78.23;110.66;375019.07
78.51;110.56;428715.27
78.32;110.56;424494.78
77.95;110.42;441211.72
78.04;110.53;406876.02
78.04;110.40;456296.62
78.14;110.51;422649.53
78.14;110.64;373463.05
78.23;110.53;419804.01
78.23;110.40;472076.24
78.32;110.43;472257.28
78.51;110.43;490741.42
78.61;110.54;451023.61
78.61;110.41;515920.80
78.70;110.52;481559.23
78.70;110.64;412345.20
79.38;110.42;513148.05
79.36;110.48;479045.62
79.44;110.46;478535.59
79.47;110.40;509214.16
79.42;110.53;446172.91
79.28;110.56;450269.19
79.35;110.60;415921.92
79.27;110.68;387029.70
79.16;110.69;389930.85
78.98;110.68;392190.16
78.79;110.66;399509.67
79.07;110.58;451224.85
78.89;110.57;454775.61
78.80;110.42;544640.39
78.79;110.54;467751.27
78.89;110.44;535916.99
79.18;110.57;450912.17
79.08;110.46;524384.35
79.19;110.45;521534.66
79.41;110.34;560465.03
77.57;110.63;359771.24
77.66;110.53;392782.50
77.57;110.52;397302.72
77.66;110.42;431088.32
77.76;110.43;429002.69
77.38;110.44;424637.73
77.38;110.55;388135.90
77.47;110.53;390865.59
77.47;110.42;429069.60
77.48;110.65;355195.93
77.38;110.76;317532.99
77.29;110.91;281474.37
77.20;110.76;318605.41
77.29;110.66;353322.11
77.10;110.66;357026.02
77.19;110.56;388905.14
77.01;110.65;364782.18
77.10;110.55;395956.71
77.00;110.54;405823.45
77.09;110.43;437022.14
77.19;110.44;428241.71
76.84;110.79;322199.86
76.73;110.93;286324.85
76.67;110.80;322930.46
77.99;110.34;477673.65
77.71;110.35;458573.49
78.56;110.35;554154.41
78.27;110.34;507631.61
78.84;110.35;608785.82
79.12;110.37;598771.24
77.43;110.35;455192.10
77.15;110.36;463316.52
76.77;110.46;453629.12
76.77;110.58;411404.60
76.89;110.56;405869.37
76.88;110.44;448648.65
76.89;110.67;367775.90
76.72;110.69;365532.64
76.55;110.71;368850.11
76.60;110.59;411025.23
76.84;110.37;486261.53
75.79;110.62;427910.71
75.90;110.65;414258.78
75.80;110.70;392557.07
75.91;110.73;375184.11
76.01;110.68;401427.77
76.01;110.76;360637.90
76.12;110.70;389049.08
75.80;110.79;355711.52
75.91;110.82;334965.31
76.02;110.93;301245.71
76.12;110.87;330996.95
76.12;111.03;274079.41
76.24;110.74;362698.51
76.24;110.91;305712.87
76.37;110.78;342892.37
76.45;110.73;371810.56
76.33;110.69;387719.42
76.20;110.65;409400.69
76.42;110.64;414486.35
76.29;110.60;430745.91
76.38;110.55;454859.25
76.56;110.50;455116.46
76.51;110.62;410482.57
76.47;110.53;453297.29
76.39;110.49;484722.41
76.48;110.46;486368.42
76.41;110.43;519180.68
76.50;110.40;520786.03
76.57;110.44;488321.35
75.70;110.82;330061.02
75.70;110.73;364593.50
75.59;110.77;344896.00
75.59;110.68;377601.26
75.49;110.71;360652.52
75.69;110.65;398457.95
75.50;110.88;308098.85
75.61;110.93;291481.06
75.52;111.04;259206.08
75.24;110.79;314769.36
75.38;110.92;284907.70
75.36;110.75;334380.16
75.19;110.57;396323.92
75.29;110.62;383026.83
75.16;110.66;363454.82
75.26;110.70;349127.98
75.39;110.66;371290.75
75.14;110.75;330964.19
74.95;110.83;288550.99
74.90;110.96;257925.79
74.78;110.83;284664.47
76.56;110.35;539368.01
75.53;110.61;413663.80
75.64;110.58;432575.14
75.58;110.51;470187.77
75.69;110.48;490264.85
75.74;110.55;454869.93
75.73;110.41;541413.79
75.79;110.48;507807.15
75.83;110.41;560870.01
75.89;110.48;524681.58
75.84;110.55;475489.37
75.95;110.58;457831.07
76.00;110.50;508386.97
76.06;110.60;444206.07
76.27;110.39;566736.88
76.26;110.45;527602.57
76.33;110.44;524580.08
76.35;110.37;560465.62
76.32;110.50;488479.73
76.02;110.40;582018.46
76.08;110.50;507959.99
76.11;110.40;580054.54
76.17;110.50;506047.29
76.14;110.60;443056.26
76.23;110.55;465677.02
76.31;110.32;610946.49
75.45;110.40;496023.36
75.41;110.50;441621.07
75.49;110.51;452978.19
75.54;110.41;509836.48
75.45;110.61;399329.72
75.25;110.51;426314.89
75.35;110.56;411962.59
75.31;110.46;456190.14
75.20;110.38;471812.83
75.14;110.43;442659.36
75.23;110.45;447912.43
75.28;110.39;479230.11
75.17;110.50;418282.98
75.03;110.73;327958.85
74.87;110.73;321007.68
74.71;110.73;319744.20
74.95;110.63;358041.71
74.79;110.63;354405.85
75.06;110.64;358243.27
74.98;110.54;388462.90
75.09;110.55;389455.59
74.96;110.47;414317.80
75.06;110.49;415198.32
75.04;110.42;440964.35
74.61;110.51;383122.01
74.53;110.61;352567.38
74.66;110.62;350256.12
74.74;110.51;384532.14
74.57;110.72;318587.91
74.46;110.81;285256.81
74.38;110.94;256757.69
74.29;110.79;292015.02
74.41;110.70;321705.71
74.25;110.68;329827.05
74.36;110.59;358034.72
74.15;110.65;341957.37
74.26;110.56;368537.84
74.17;110.53;382000.65
74.28;110.44;409822.48
74.38;110.47;398022.18
73.94;110.77;303555.44
73.84;110.91;270226.51
73.76;110.76;313293.77
75.49;110.34;544306.36
75.78;110.34;611378.61
76.06;110.33;650339.16
75.23;110.32;502381.99
74.97;110.36;455800.21
74.67;110.41;421878.98
74.34;110.37;434045.16
73.99;110.44;421465.15
73.98;110.56;383767.09
74.07;110.55;379873.41
74.09;110.42;420826.13
74.05;110.67;342844.87
73.87;110.66;347746.60
73.68;110.66;359918.71
73.79;110.56;391594.76
74.06;110.35;451841.94
73.59;110.64;376518.14
73.70;110.53;408325.19
73.60;110.51;427916.35
73.71;110.41;460313.85
73.81;110.43;440976.60
73.36;110.75;335217.17
73.25;110.90;291272.19
73.15;110.74;348449.01
73.42;110.42;497348.72
73.41;110.55;448164.30
73.50;110.53;432441.41
73.52;110.41;488156.89
73.49;110.65;390035.03
73.28;110.64;391772.11
73.07;110.64;405602.32
73.20;110.54;448289.32
72.46;110.58;415849.34
72.57;110.53;453453.92
72.62;110.63;396996.45
72.73;110.58;433432.53
72.67;110.47;495264.78
72.83;110.52;475955.00
72.78;110.68;379243.11
72.89;110.63;416171.82
72.86;110.39;570738.44
72.92;110.50;496827.96
72.95;110.38;590477.48
73.01;110.49;525648.86
72.97;110.61;441324.76
73.10;110.51;481720.56
73.13;110.39;561165.84
73.23;110.42;527855.77
73.77;110.35;482773.84
73.49;110.34;533527.91
72.46;110.69;371422.53
72.62;110.74;351061.17
72.78;110.79;335232.93
72.45;110.80;330297.91
72.61;110.85;305737.04
72.68;110.95;279852.94
72.12;110.80;314190.95
72.23;110.73;342203.64
72.23;110.84;306171.12
72.34;110.76;333768.16
72.35;110.66;374176.49
72.34;110.87;298050.42
72.12;110.72;343161.11
72.24;110.64;373884.40
72.13;110.63;375105.63
72.25;110.55;407184.97
72.14;110.54;408815.03
72.36;110.57;409535.94
72.05;110.73;336706.87
72.06;110.64;366826.78
71.99;110.65;360199.64
72.00;110.56;390306.85
71.93;110.58;384851.01
72.07;110.55;398268.68
72.61;110.37;545328.19
72.50;110.43;498395.28
72.59;110.45;496720.49
72.69;110.39;545825.33
72.48;110.51;453393.28
72.40;110.51;439853.13
72.29;110.49;437679.98
72.18;110.48;438886.47
72.33;110.43;468618.62
72.22;110.42;468012.02
72.35;110.36;508480.07
72.42;110.43;480806.60
72.43;110.35;522753.39
72.66;110.32;594412.50
73.20;110.34;606957.41
72.93;110.32;647795.02
71.97;110.81;306108.81
71.91;110.73;332143.31
71.83;110.81;304631.38
71.77;110.73;330463.60
71.85;110.66;357384.26
72.10;110.94;277275.91
71.96;110.94;271944.00
72.09;111.07;242230.70
72.21;110.97;267443.19
72.08;110.37;472112.87
72.04;110.43;445901.62
72.13;110.42;454359.64
72.17;110.36;482937.18
72.09;110.48;427070.43
71.95;110.51;410383.34
72.02;110.49;417888.58
71.97;110.44;437039.14
71.80;110.42;436177.73
71.78;110.49;410825.87
71.88;110.46;422840.92
71.90;110.39;448866.08
71.86;110.53;397240.67
71.70;110.69;343397.93
71.78;110.61;369169.62
71.70;110.56;383333.14
71.62;110.48;411275.46
71.62;110.60;370342.88
71.61;110.73;332136.04
71.54;110.51;399108.18
71.53;110.64;360137.03
71.46;110.55;389210.07
71.45;110.49;409312.21
71.54;110.45;420532.56
71.45;110.43;430522.46
71.54;110.39;441673.98
71.62;110.41;433164.89
71.30;110.41;439151.30
71.30;110.47;417531.87
71.38;110.45;423660.45
71.37;110.39;444825.98
71.38;110.51;402484.74
72.40;110.30;546660.28
72.13;110.31;502495.80
71.53;110.82;301103.78
71.45;110.73;331323.57
71.36;110.82;303031.73
71.28;110.73;334368.79
71.37;110.64;361019.41
71.21;110.56;390339.60
71.29;110.60;374661.02
71.20;110.69;348715.84
71.46;110.94;271235.38
71.85;110.34;469002.82
71.58;110.33;462133.71
71.32;110.33;466948.66
71.09;110.70;352445.79
71.10;110.57;391434.94
70.99;110.58;398943.80
71.00;110.45;438554.19
71.11;110.44;434147.43
71.05;110.36;471492.19
70.70;110.43;477546.91
70.61;110.53;447382.33
70.70;110.54;429087.17
70.80;110.44;459894.06
70.80;110.56;413698.41
70.60;110.64;397474.88
70.70;110.66;382785.46
70.99;110.80;314934.04
70.90;110.68;363953.06
70.80;110.78;330318.60
70.90;110.93;287168.85
70.75;110.36;507294.06
70.51;110.65;408434.87
70.51;110.54;452556.15
70.42;110.55;465296.36
70.42;110.43;515605.92
70.51;110.42;506522.89
70.47;110.35;559709.98
70.14;110.41;565937.05
70.04;110.51;525243.48
70.13;110.53;490751.78
70.23;110.43;541756.60
70.23;110.55;465206.68
70.04;110.63;446487.32
70.13;110.65;417253.60
69.95;110.65;417569.38
69.95;110.53;493698.08
69.85;110.55;467544.06
69.85;110.43;550922.17
69.95;110.41;573920.70
70.41;110.76;355199.75
70.32;110.65;409641.88
70.23;110.75;363301.73
70.32;110.90;310470.98
69.57;110.40;526551.34
69.62;110.34;577449.23
69.67;110.42;529424.59
70.18;110.35;626258.28
69.90;110.35;637368.75
69.48;110.50;460367.09
69.57;110.52;460441.59
69.67;110.55;465799.88
69.48;110.63;400500.72
69.57;110.65;405636.44
69.39;110.65;379790.54
69.39;110.52;434746.26
69.30;110.55;412864.30
69.30;110.42;467829.70
69.39;110.40;492441.60
69.85;110.75;363114.90
69.76;110.65;409192.22
69.66;110.76;353738.19
69.76;110.90;308074.26
69.34;110.34;517580.95
69.02;110.42;438040.35
69.07;110.35;472249.51
69.11;110.43;442167.52
62.36;110.72;314218.01
62.25;110.67;327513.96
62.38;110.62;345379.22
62.46;110.79;295222.13
62.48;110.69;326017.37
62.50;110.59;358653.07
62.58;110.76;307698.27
62.60;110.65;340640.48
62.70;110.72;322769.89
68.93;110.52;397063.95
69.03;110.53;398423.50
69.12;110.54;405998.87
68.94;110.63;358536.45
69.03;110.64;363482.58
69.30;110.75;332983.27
69.21;110.65;368385.93
69.12;110.75;323343.14
68.75;110.44;411416.70
68.76;110.56;373661.77
68.85;110.54;384328.72
68.84;110.42;423270.21
68.85;110.65;346995.00
69.20;110.90;286522.64
68.81;110.73;316763.85
68.72;110.64;344322.52
68.67;110.73;313592.13
68.58;110.63;344732.59
68.54;110.72;316207.50
68.62;110.55;372900.72
68.48;110.44;402716.91
68.43;110.53;376270.03
68.53;110.54;372801.21
68.57;110.46;400443.76
68.49;110.62;345805.97
68.80;110.36;446291.63
68.52;110.37;432205.10
62.76;111.04;243600.41
62.61;110.92;266847.40
62.73;110.88;280981.24
62.91;110.78;312971.38
62.83;110.91;277100.53
62.80;110.75;315746.46
62.94;110.71;340035.24
62.83;110.68;343380.92
62.73;110.65;349469.06
62.86;110.60;369931.81
62.76;110.57;374995.10
62.53;110.51;381819.19
62.63;110.58;364409.84
62.66;110.50;389235.12
62.90;110.49;406166.33
62.97;110.60;377203.31
63.01;110.49;415572.83
63.08;110.60;389191.68
63.05;110.71;350177.23
62.57;110.40;420597.20
68.56;110.88;273589.51
68.69;110.89;273156.03
68.58;111.04;233973.80
68.25;110.63;342719.45
68.29;110.57;364297.89
68.34;110.66;331678.37
68.39;110.59;353795.84
68.34;110.50;385853.58
68.44;110.69;323545.94
68.25;110.72;316525.89
68.35;110.75;307142.51
68.45;110.77;299096.31
68.26;110.80;291622.09
68.36;110.83;283185.81
68.47;110.93;257028.52
68.20;110.43;411349.49
68.15;110.50;391997.75
68.24;110.50;387270.68
68.29;110.43;408145.64
68.20;110.56;367421.66
68.24;110.35;439069.14
63.34;110.73;360881.20
63.23;110.76;339501.71
63.27;110.65;382597.08
63.16;110.68;364646.49
63.12;110.78;324143.35
63.19;110.57;405336.27
63.37;111.04;267327.50
63.25;110.91;295388.83
63.36;110.88;311764.65
63.22;110.49;439421.28
63.30;110.56;418221.23
63.33;110.48;455213.01
63.40;110.56;438781.26
63.37;110.64;401505.50
62.94;110.39;447660.61
63.25;110.39;487291.72
67.96;110.71;324234.80
68.01;110.61;354325.21
68.06;110.68;329024.27
68.10;110.59;359664.81
68.05;110.52;385487.79
68.15;110.66;334524.03
68.16;110.83;282854.14
68.16;110.74;309134.15
68.06;110.77;301280.54
